timestamp,open,high,low,close,volume
2024-02-16 18:00:00+00:00,1991.4815673828125,1991.4815673828125,1988.4444580078125,1988.585693359375,257264
2024-02-16 19:00:00+00:00,1990.45263671875,1990.45263671875,1987.624755859375,1987.624755859375,11685
2024-02-16 20:00:00+00:00,1987.8343505859375,1990.197265625,1987.396728515625,1988.71142578125,0
2024-02-16 21:00:00+00:00,1988.6190185546875,1991.488525390625,1988.2186279296875,1991.488525390625,0
2024-02-16 22:00:00+00:00,1990.845458984375,1991.0146484375,1989.51416015625,1989.5538330078125,0
2024-02-16 23:00:00+00:00,1989.447021484375,1989.447021484375,1988.462646484375,1988.462646484375,184245
2024-02-17 00:00:00+00:00,1987.4139404296875,1987.455810546875,1986.3072509765625,1986.3072509765625,0
2024-02-17 01:00:00+00:00,1986.365966796875,1987.9515380859375,1986.365966796875,1986.8541259765625,182391
2024-02-17 02:00:00+00:00,1987.1153564453125,1987.5084228515625,1986.1004638671875,1987.5084228515625,0
2024-02-17 03:00:00+00:00,1987.06884765625,1988.095947265625,1986.8822021484375,1988.095947265625,0
2024-02-17 04:00:00+00:00,1987.998779296875,1990.4010009765625,1987.7137451171875,1990.4010009765625,0
2024-02-17 05:00:00+00:00,1990.385498046875,1990.385498046875,1987.965087890625,1988.2962646484375,51230
2024-02-17 06:00:00+00:00,1989.6942138671875,1990.411376953125,1989.4029541015625,1989.4029541015625,0
2024-02-17 07:00:00+00:00,1988.9581298828125,1989.147705078125,1987.9796142578125,1988.265869140625,68840
2024-02-17 08:00:00+00:00,1989.4749755859375,1989.4749755859375,1986.087646484375,1988.30078125,229668
2024-02-17 09:00:00+00:00,1990.395263671875,1990.9818115234375,1989.5660400390625,1990.6541748046875,25434
2024-02-17 10:00:00+00:00,1990.0068359375,1990.299072265625,1988.7281494140625,1990.223876953125,0
2024-02-17 11:00:00+00:00,1991.0501708984375,1991.618408203125,1990.2708740234375,1991.605224609375,0
2024-02-17 12:00:00+00:00,1991.286865234375,1991.66650390625,1990.5675048828125,1991.58203125,95546
2024-02-17 13:00:00+00:00,1991.2301025390625,1991.390625,1989.835205078125,1990.857666015625,113387
2024-02-17 14:00:00+00:00,1990.29296875,1991.34912109375,1989.490966796875,1991.34912109375,0
2024-02-17 15:00:00+00:00,1990.70166015625,1991.7615966796875,1989.9381103515625,1991.1259765625,0
2024-02-17 16:00:00+00:00,1991.29345703125,1991.3443603515625,1990.1368408203125,1991.3443603515625,0
2024-02-17 17:00:00+00:00,1991.09228515625,1991.180908203125,1989.86376953125,1989.86376953125,0
2024-02-17 18:00:00+00:00,1990.837646484375,1990.837646484375,1989.7576904296875,1989.7620849609375,0
2024-02-17 19:00:00+00:00,1989.584228515625,1990.5125732421875,1988.5352783203125,1988.5352783203125,3300
2024-02-17 20:00:00+00:00,1988.6876220703125,1990.9080810546875,1988.6876220703125,1990.6695556640625,0
2024-02-17 21:00:00+00:00,1990.015625,1991.9564208984375,1988.94775390625,1989.99658203125,140019
2024-02-17 22:00:00+00:00,1991.0443115234375,1991.0443115234375,1988.0504150390625,1988.349853515625,0
2024-02-17 23:00:00+00:00,1987.1817626953125,1990.744873046875,1987.1817626953125,1988.394287109375,0
2024-02-18 00:00:00+00:00,1990.40283203125,1990.40283203125,1987.86328125,1987.86328125,0
2024-02-18 01:00:00+00:00,1989.4515380859375,1989.73828125,1987.38525390625,1987.90625,242199
2024-02-18 02:00:00+00:00,1988.23681640625,1988.313720703125,1985.7679443359375,1986.130859375,791325
2024-02-18 03:00:00+00:00,1986.238037109375,1986.52099609375,1985.6107177734375,1986.52099609375,0
2024-02-18 04:00:00+00:00,1986.292236328125,1989.6590576171875,1986.1959228515625,1989.1785888671875,68118
2024-02-18 05:00:00+00:00,1989.6549072265625,1990.060791015625,1987.8673095703125,1988.2171630859375,0
2024-02-18 06:00:00+00:00,1988.0728759765625,1988.2462158203125,1987.1510009765625,1988.1854248046875,26918
2024-02-18 07:00:00+00:00,1988.3045654296875,1988.55908203125,1987.0172119140625,1988.307861328125,0
2024-02-18 08:00:00+00:00,1987.952880859375,1988.5537109375,1986.475341796875,1988.5537109375,0
2024-02-18 09:00:00+00:00,1989.09228515625,1989.662353515625,1987.43115234375,1988.191162109375,0
2024-02-18 10:00:00+00:00,1989.364990234375,1989.76513671875,1988.52587890625,1989.5838623046875,0
2024-02-18 11:00:00+00:00,1989.85546875,1990.1717529296875,1987.8826904296875,1988.22607421875,0
2024-02-18 12:00:00+00:00,1988.4697265625,1989.565185546875,1987.34619140625,1988.0550537109375,0
2024-02-18 13:00:00+00:00,1988.2742919921875,1989.4046630859375,1987.592041015625,1987.592041015625,0
2024-02-18 14:00:00+00:00,1987.709716796875,1988.760009765625,1987.1358642578125,1987.9306640625,0
2024-02-18 15:00:00+00:00,1987.5419921875,1990.159423828125,1987.5419921875,1989.579345703125,0
2024-02-18 16:00:00+00:00,1989.161376953125,1989.1685791015625,1987.566650390625,1988.8885498046875,21705
2024-02-18 17:00:00+00:00,1989.0992431640625,1989.5928955078125,1988.2828369140625,1988.2828369140625,0
2024-02-18 18:00:00+00:00,1988.148681640625,1990.058837890625,1988.148681640625,1989.331298828125,57413
2024-02-18 19:00:00+00:00,1988.60595703125,1989.6834716796875,1987.2156982421875,1988.754150390625,578293
2024-02-18 20:00:00+00:00,1988.658203125,1988.658203125,1986.9063720703125,1988.1895751953125,0
2024-02-18 21:00:00+00:00,1988.325439453125,1989.6651611328125,1988.2066650390625,1989.15185546875,0
2024-02-18 22:00:00+00:00,1989.22802734375,1989.48046875,1987.1710205078125,1987.7266845703125,0
2024-02-18 23:00:00+00:00,1989.21923828125,1991.1962890625,1989.21923828125,1991.1962890625,92632
2024-02-19 00:00:00+00:00,1989.6575927734375,1993.8192138671875,1989.6575927734375,1993.330810546875,212649
2024-02-19 01:00:00+00:00,1994.012939453125,1994.7022705078125,1993.240966796875,1994.21728515625,0
2024-02-19 02:00:00+00:00,1994.845703125,1997.200439453125,1994.2972412109375,1997.200439453125,0
2024-02-19 03:00:00+00:00,1996.610107421875,1997.4456787109375,1995.876953125,1997.25390625,16479
2024-02-19 04:00:00+00:00,1996.8009033203125,1996.8009033203125,1994.607177734375,1994.994384765625,0
2024-02-19 05:00:00+00:00,1995.1973876953125,1996.8990478515625,1994.9803466796875,1996.8477783203125,60941
2024-02-19 06:00:00+00:00,1997.137939453125,1998.3826904296875,1996.955322265625,1997.7235107421875,300939
2024-02-19 07:00:00+00:00,1998.23046875,1998.5057373046875,1997.1051025390625,1997.1978759765625,439956
2024-02-19 08:00:00+00:00,1996.8284912109375,1996.8284912109375,1994.875732421875,1994.875732421875,70355
2024-02-19 09:00:00+00:00,1996.5921630859375,1997.6343994140625,1996.1422119140625,1996.8548583984375,178328
2024-02-19 10:00:00+00:00,1996.8226318359375,1997.4888916015625,1995.688232421875,1996.6761474609375,118863
2024-02-19 11:00:00+00:00,1996.4451904296875,1996.549072265625,1994.4639892578125,1995.3824462890625,490050
2024-02-19 12:00:00+00:00,1994.4998779296875,1996.0679931640625,1993.9405517578125,1994.2501220703125,18575
2024-02-19 13:00:00+00:00,1994.241943359375,1995.2327880859375,1993.224853515625,1994.1514892578125,176238
2024-02-19 14:00:00+00:00,1994.779541015625,1995.628662109375,1994.40380859375,1994.896484375,164452
2024-02-19 15:00:00+00:00,1994.3779296875,1995.321533203125,1994.00146484375,1995.0543212890625,0
2024-02-19 16:00:00+00:00,1994.529541015625,1994.5452880859375,1992.831787109375,1993.367431640625,119682
2024-02-19 17:00:00+00:00,1991.4561767578125,1995.0704345703125,1991.4561767578125,1991.53173828125,565740
2024-02-19 18:00:00+00:00,1992.1640625,1992.96484375,1991.77392578125,1992.96484375,0
2024-02-19 19:00:00+00:00,1992.5911865234375,1993.0938720703125,1991.9632568359375,1992.51513671875,0
2024-02-19 20:00:00+00:00,1992.318115234375,1993.5374755859375,1991.932373046875,1993.5374755859375,302820
2024-02-19 21:00:00+00:00,1992.663818359375,1995.121337890625,1992.663818359375,1995.121337890625,217050
2024-02-19 22:00:00+00:00,1995.460205078125,1995.774658203125,1992.39111328125,1992.39111328125,0
2024-02-19 23:00:00+00:00,1992.2325439453125,1992.5755615234375,1988.901123046875,1988.901123046875,0
2024-02-20 00:00:00+00:00,1989.9049072265625,1989.9501953125,1988.9349365234375,1988.9349365234375,216686
2024-02-20 01:00:00+00:00,1989.471435546875,1991.9814453125,1989.147705078125,1991.6435546875,290
2024-02-20 02:00:00+00:00,1991.6558837890625,1992.4508056640625,1990.6463623046875,1992.4508056640625,0
2024-02-20 03:00:00+00:00,1992.704345703125,1993.52880859375,1992.4849853515625,1992.74951171875,11858
2024-02-20 04:00:00+00:00,1992.52978515625,1993.413330078125,1992.0150146484375,1992.528564453125,0
2024-02-20 05:00:00+00:00,1992.2802734375,1992.82666015625,1991.7215576171875,1991.7215576171875,0
2024-02-20 06:00:00+00:00,1992.51513671875,1993.5928955078125,1991.869873046875,1993.38232421875,0
2024-02-20 07:00:00+00:00,1992.963623046875,1993.51025390625,1992.838134765625,1993.34521484375,0
2024-02-20 08:00:00+00:00,1993.7606201171875,1994.8253173828125,1992.3560791015625,1994.8253173828125,0
2024-02-20 09:00:00+00:00,1994.6998291015625,1995.5235595703125,1993.394775390625,1995.5235595703125,62114
2024-02-20 10:00:00+00:00,1995.4873046875,1997.2342529296875,1995.3359375,1996.6951904296875,0
2024-02-20 11:00:00+00:00,1996.5634765625,1998.3355712890625,1996.5634765625,1997.8135986328125,0
2024-02-20 12:00:00+00:00,1998.647216796875,1999.347412109375,1998.2205810546875,1998.8282470703125,0
2024-02-20 13:00:00+00:00,1998.73095703125,2001.2059326171875,1998.2091064453125,2000.3199462890625,86604
2024-02-20 14:00:00+00:00,2000.7178955078125,2001.2225341796875,1998.75634765625,1999.1402587890625,384635
2024-02-20 15:00:00+00:00,2000.5413818359375,2001.9813232421875,1999.0042724609375,2001.9813232421875,841031
2024-02-20 16:00:00+00:00,2003.1112060546875,2005.358642578125,2002.6580810546875,2003.24267578125,279519
2024-02-20 17:00:00+00:00,2003.2371826171875,2006.4560546875,2001.695068359375,2005.9158935546875,280964
2024-02-20 18:00:00+00:00,2006.2911376953125,2006.636962890625,2004.744384765625,2006.479736328125,168116
2024-02-20 19:00:00+00:00,2006.9144287109375,2006.9144287109375,2004.300048828125,2004.300048828125,175031
2024-02-20 20:00:00+00:00,2003.7562255859375,2004.9642333984375,2002.06787109375,2002.06787109375,0
2024-02-20 21:00:00+00:00,2001.2703857421875,2002.544677734375,2000.527099609375,2001.4010009765625,0
2024-02-20 22:00:00+00:00,2001.4842529296875,2004.3505859375,2000.967529296875,2003.9132080078125,0
2024-02-20 23:00:00+00:00,2005.3912353515625,2007.5595703125,2002.7591552734375,2003.70849609375,45449
2024-02-21 00:00:00+00:00,2003.0169677734375,2005.886474609375,2003.0169677734375,2004.0152587890625,0
2024-02-21 01:00:00+00:00,2003.8841552734375,2003.8841552734375,2001.9833984375,2002.2886962890625,96611
2024-02-21 02:00:00+00:00,2002.5703125,2004.8740234375,2002.386474609375,2004.259765625,95607
2024-02-21 03:00:00+00:00,2003.900634765625,2005.136474609375,2003.900634765625,2004.4622802734375,0
2024-02-21 04:00:00+00:00,2004.69873046875,2006.7969970703125,2004.69873046875,2005.691650390625,33698
2024-02-21 05:00:00+00:00,2006.609130859375,2008.097900390625,2005.337890625,2008.097900390625,87146
2024-02-21 06:00:00+00:00,2007.0994873046875,2007.0994873046875,2003.3597412109375,2003.3597412109375,76154
2024-02-21 07:00:00+00:00,2003.33642578125,2005.46630859375,2003.127197265625,2004.20751953125,169382
2024-02-21 08:00:00+00:00,2004.593994140625,2004.8604736328125,2003.2142333984375,2003.2142333984375,0
2024-02-21 09:00:00+00:00,2002.991455078125,2003.79931640625,2002.793212890625,2003.79931640625,56669
2024-02-21 10:00:00+00:00,2003.8709716796875,2005.837158203125,2003.2625732421875,2004.28515625,185435
2024-02-21 11:00:00+00:00,2004.0916748046875,2005.581298828125,2003.3231201171875,2003.3231201171875,0
2024-02-21 12:00:00+00:00,2004.1944580078125,2006.7293701171875,2003.2254638671875,2006.7293701171875,98373
2024-02-21 13:00:00+00:00,2006.804931640625,2008.0260009765625,2005.2037353515625,2005.5064697265625,0
2024-02-21 14:00:00+00:00,2006.31591796875,2006.31591796875,2003.74609375,2003.74609375,0
2024-02-21 15:00:00+00:00,2003.6512451171875,2007.0662841796875,2003.6512451171875,2004.1025390625,0
2024-02-21 16:00:00+00:00,2004.0830078125,2006.5169677734375,2002.0318603515625,2004.0250244140625,0
2024-02-21 17:00:00+00:00,2003.3756103515625,2003.3756103515625,2001.5855712890625,2001.9227294921875,0
2024-02-21 18:00:00+00:00,2002.0123291015625,2002.3992919921875,2000.49462890625,2000.95458984375,0
2024-02-21 19:00:00+00:00,2001.8956298828125,2005.231201171875,2001.8956298828125,2003.3524169921875,33362
2024-02-21 20:00:00+00:00,2003.4661865234375,2004.0390625,2001.91943359375,2002.14111328125,0
2024-02-21 21:00:00+00:00,2002.7890625,2003.8900146484375,2002.10205078125,2003.0634765625,0
2024-02-21 22:00:00+00:00,2003.2510986328125,2005.087890625,2002.9686279296875,2004.0159912109375,235914
2024-02-21 23:00:00+00:00,2004.1561279296875,2004.470458984375,2001.794189453125,2002.5662841796875,78992
2024-02-22 00:00:00+00:00,2001.7596435546875,2002.3150634765625,2001.04345703125,2002.3150634765625,0
2024-02-22 01:00:00+00:00,2003.2667236328125,2003.3121337890625,2001.9639892578125,2003.3121337890625,155764
2024-02-22 02:00:00+00:00,2003.4908447265625,2003.4908447265625,2001.5411376953125,2003.0433349609375,0
2024-02-22 03:00:00+00:00,2002.836181640625,2003.41064453125,2002.3985595703125,2002.982421875,446094
2024-02-22 04:00:00+00:00,2002.9434814453125,2003.845947265625,2001.593017578125,2001.74560546875,0
2024-02-22 05:00:00+00:00,2001.891845703125,2003.7718505859375,2001.891845703125,2002.122314453125,130623
2024-02-22 06:00:00+00:00,2002.1265869140625,2005.851318359375,2002.1265869140625,2005.7191162109375,54236
2024-02-22 07:00:00+00:00,2005.5692138671875,2005.910400390625,2004.0252685546875,2005.910400390625,150138
2024-02-22 08:00:00+00:00,2005.363037109375,2007.96240234375,2005.363037109375,2005.778564453125,1051979
2024-02-22 09:00:00+00:00,2006.097900390625,2006.6697998046875,2004.5914306640625,2005.9178466796875,0
2024-02-22 10:00:00+00:00,2005.015380859375,2006.2716064453125,2002.6585693359375,2002.959716796875,0
2024-02-22 11:00:00+00:00,2002.9305419921875,2003.2957763671875,2001.326171875,2003.2581787109375,0
2024-02-22 12:00:00+00:00,2002.8236083984375,2003.862548828125,2001.923095703125,2001.9658203125,0
2024-02-22 13:00:00+00:00,2002.70361328125,2002.9783935546875,1999.52685546875,1999.62841796875,346784
2024-02-22 14:00:00+00:00,1999.884033203125,2000.6644287109375,1998.460205078125,1999.6365966796875,0
2024-02-22 15:00:00+00:00,1999.4405517578125,2000.268310546875,1997.710693359375,1999.02734375,118454
2024-02-22 16:00:00+00:00,1998.7659912109375,1998.7869873046875,1996.757568359375,1997.042724609375,0
2024-02-22 17:00:00+00:00,1997.5655517578125,2000.4007568359375,1997.377197265625,2000.4007568359375,0
2024-02-22 18:00:00+00:00,2000.0770263671875,2000.9908447265625,1999.31298828125,2000.9908447265625,0
2024-02-22 19:00:00+00:00,2000.598876953125,2000.598876953125,1998.61669921875,1999.5723876953125,0
2024-02-22 20:00:00+00:00,1999.5599365234375,2001.2557373046875,1999.5599365234375,2000.1268310546875,65309
2024-02-22 21:00:00+00:00,2000.20263671875,2000.20263671875,1998.5506591796875,1999.2630615234375,252786
2024-02-22 22:00:00+00:00,1999.8802490234375,2001.3143310546875,1997.6781005859375,2001.2542724609375,0
2024-02-22 23:00:00+00:00,2001.4627685546875,2001.4627685546875,1999.564697265625,1999.97216796875,0
2024-02-23 00:00:00+00:00,1999.5361328125,2000.5494384765625,1998.97705078125,1999.288330078125,78834
2024-02-23 01:00:00+00:00,1999.5552978515625,2000.2945556640625,1998.3048095703125,1998.4759521484375,0
2024-02-23 02:00:00+00:00,1998.4847412109375,1999.5311279296875,1996.031005859375,1996.031005859375,147648
2024-02-23 03:00:00+00:00,1995.9892578125,2001.88818359375,1994.6705322265625,2000.8720703125,376307
2024-02-23 04:00:00+00:00,2001.486083984375,2002.227294921875,2001.486083984375,2001.647216796875,51079
2024-02-23 05:00:00+00:00,2001.0506591796875,2001.0506591796875,1999.074462890625,1999.271484375,0
2024-02-23 06:00:00+00:00,1999.0223388671875,1999.7039794921875,1998.0224609375,1998.382080078125,0
2024-02-23 07:00:00+00:00,1998.637451171875,1998.70947265625,1995.2890625,1995.588623046875,0
2024-02-23 08:00:00+00:00,1995.858154296875,1997.848388671875,1994.796630859375,1996.6500244140625,0
2024-02-23 09:00:00+00:00,1997.3671875,1997.7818603515625,1995.2161865234375,1996.2308349609375,0
2024-02-23 10:00:00+00:00,1996.2008056640625,1997.9569091796875,1995.5477294921875,1997.9569091796875,0
2024-02-23 11:00:00+00:00,1998.2874755859375,1999.36181640625,1998.118408203125,1998.5328369140625,9255
2024-02-23 12:00:00+00:00,1998.47607421875,2000.3575439453125,1997.3829345703125,2000.3575439453125,277630
2024-02-23 13:00:00+00:00,2000.0057373046875,2000.406005859375,1999.3377685546875,2000.229248046875,0
2024-02-23 14:00:00+00:00,2001.30419921875,2001.566650390625,1999.84228515625,2001.566650390625,266422
2024-02-23 15:00:00+00:00,2002.830078125,2002.830078125,2001.0936279296875,2002.25830078125,5992
2024-02-23 16:00:00+00:00,2003.4398193359375,2010.8255615234375,2002.388916015625,2010.8255615234375,933076
2024-02-23 17:00:00+00:00,2012.795654296875,2012.795654296875,2010.0625,2010.6729736328125,552434
2024-02-23 18:00:00+00:00,2011.45361328125,2013.1446533203125,2011.014404296875,2012.624267578125,0
2024-02-23 19:00:00+00:00,2012.2904052734375,2013.2646484375,2010.4622802734375,2010.4622802734375,6511
2024-02-23 20:00:00+00:00,2010.0892333984375,2011.82275390625,2010.0892333984375,2010.16259765625,0
2024-02-23 21:00:00+00:00,2009.4444580078125,2010.665771484375,2009.2022705078125,2009.954833984375,0
2024-02-23 22:00:00+00:00,2009.817626953125,2010.12646484375,2008.2293701171875,2008.2293701171875,0
2024-02-23 23:00:00+00:00,2007.9154052734375,2009.65283203125,2007.8701171875,2008.6456298828125,11913
2024-02-24 00:00:00+00:00,2008.455322265625,2008.693603515625,2007.5228271484375,2007.5228271484375,0
2024-02-24 01:00:00+00:00,2007.670166015625,2007.670166015625,2005.972900390625,2005.972900390625,0
2024-02-24 02:00:00+00:00,2006.9228515625,2008.1214599609375,2006.9228515625,2007.8065185546875,0
2024-02-24 03:00:00+00:00,2007.6429443359375,2008.676025390625,2007.30908203125,2008.676025390625,0
